id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1255944472946372609,1255944472266854400,1588275471000,2020-04-30,15:37:51,EDT,60688326,govherbert,Gov. Gary Herbert,,"Five DMV lobbies will be open again by appointment only starting tomorrow. The Hurricane lobby will also be open on a limited basis, starting tomorrow.",[],[],[],1,3,19,[],[],https://twitter.com/GovHerbert/status/1255944472946372609,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255944472266854400,1255944472266854400,1588275471000,2020-04-30,15:37:51,EDT,60688326,govherbert,Gov. Gary Herbert,,A few quick observations - we are aware of crowing issues at our DMVs. For that reason. I have suspended enforcement on expiring vehicle registrations through May 15. This order is effective immediately.,[],[],[],22,39,320,[],[],https://twitter.com/GovHerbert/status/1255944472266854400,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255638227211284482,1255638225617514497,1588202456000,2020-04-29,19:20:56,EDT,60688326,govherbert,Gov. Gary Herbert,,"In the weeks since the purchase, we've determined that it's no longer prudent for the State to have this supply. I would like to thank the vendor, Meds in Motion, for accepting our request to refund the $800,000.",[],[],[],23,5,136,[],[],https://twitter.com/GovHerbert/status/1255638227211284482,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255638225617514497,1255638225617514497,1588202456000,2020-04-29,19:20:56,EDT,60688326,govherbert,Gov. Gary Herbert,,"The State of Utah has received a full refund on the  $800,000 purchase of chloroquine/hydroxychloroquine. We have determined that all involved acted proactively, preemptively and prudently during an emergency in an effort to save lives, and everyone acted in good faith. pic.twitter.com/4ZlGLdBiff",[],[],"['https://pbs.twimg.com/media/EWzrK9fVAAA_6dk.jpg', 'https://pbs.twimg.com/media/EWzrLXlUwAAuDMI.jpg']",101,36,409,[],[],https://twitter.com/GovHerbert/status/1255638225617514497,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255230879418499075,1255222804473143296,1588105337000,2020-04-28,16:22:17,EDT,60688326,govherbert,Gov. Gary Herbert,, pic.twitter.com/gBeDmxJzfm,"['colejogden', 'utahdepofhealth']",[],['https://pbs.twimg.com/media/EWt51BVXQAEMu48.jpg'],4,2,21,[],[],https://twitter.com/GovHerbert/status/1255230879418499075,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}, {'user_id': '360319369', 'username': 'colejogden'}, {'user_id': '36099461', 'username': 'UtahDepOfHealth'}]",,,,
1255228092295110657,1255224994319253504,1588104672000,2020-04-28,16:11:12,EDT,60688326,govherbert,Gov. Gary Herbert,,"Yes! Everyone should wear masks in public, and Utahns who don't have masks can get them free of charge here:  https://coronavirus.utah.gov/mask/ ",['christinalauren'],['https://coronavirus.utah.gov/mask/'],[],14,36,143,[],[],https://twitter.com/GovHerbert/status/1255228092295110657,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}, {'user_id': '954241188', 'username': 'ChristinaLauren'}]",,,,
1255227907728904194,1255224994319253504,1588104628000,2020-04-28,16:10:28,EDT,60688326,govherbert,Gov. Gary Herbert,,They haven't been required to close. Many businesses made closure decisions independently.,['bs2kz'],[],[],1,0,18,[],[],https://twitter.com/GovHerbert/status/1255227907728904194,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}, {'user_id': '211006212', 'username': 'BS2KZ'}]",,,,
1255226946440572929,1255226945345933315,1588104399000,2020-04-28,16:06:39,EDT,60688326,govherbert,Gov. Gary Herbert,,Masks are in production with the Utah Manufacturer's Association and @cotopaxi. Order fulfillment could take about three weeks.,['cotopaxi'],[],[],6,3,58,[],[],https://twitter.com/GovHerbert/status/1255226946440572929,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}, {'user_id': '1711051310', 'username': 'cotopaxi'}]",,,,
1255226945345933315,1255226945345933315,1588104399000,2020-04-28,16:06:39,EDT,60688326,govherbert,Gov. Gary Herbert,,"A Mask for Every Utahn will provide 2 million masks to Utahns, free of charge. 

Request a mask here:  https://coronavirus.utah.gov/mask/ 

Please request only one mask per person — and only request a mask if you do not already have one.  

#utcovid19 #masks #UtahMask",[],['https://coronavirus.utah.gov/mask/'],[],61,85,227,"['#utcovid19', '#masks', '#utahmask']",[],https://twitter.com/GovHerbert/status/1255226945345933315,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255225774627598338,1255225774627598338,1588104120000,2020-04-28,16:02:00,EDT,60688326,govherbert,Gov. Gary Herbert,,"We are beginning to enter a stabilization phase. We need you to take ALL precautions seriously. Moving forward into MODERATE RISK, or orange, and continuing our positive trends, is wholly dependent on you continuing to take precautions seriously.",[],[],[],49,54,321,[],[],https://twitter.com/GovHerbert/status/1255225774627598338,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255225169720807424,1255225169720807424,1588103976000,2020-04-28,15:59:36,EDT,60688326,govherbert,Gov. Gary Herbert,,"Those who are vulnerable (or who interact with vulnerable individuals), should continue to exercise the most strict precautions.",[],[],[],9,11,125,[],[],https://twitter.com/GovHerbert/status/1255225169720807424,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255224995283906560,1255224994319253504,1588103934000,2020-04-28,15:58:54,EDT,60688326,govherbert,Gov. Gary Herbert,,"-Leave home for nonessential reasons. Try to do so infrequently. 
-Interact with groups of 20 or fewer people. 
-Dine-in at restaurants that exercise necessary and extreme precautions
-Visit personal care facilities, like gyms and salons, when they exercise extreme precautions.",[],[],[],36,78,400,[],[],https://twitter.com/GovHerbert/status/1255224995283906560,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255224994319253504,1255224994319253504,1588103934000,2020-04-28,15:58:54,EDT,60688326,govherbert,Gov. Gary Herbert,,"Starting Friday, May 1, you will be able to: 
- Gather with small groups of friends or family outside your immediate household, as long as everyone participating has been following distancing and hygiene guidelines. #utcovid19",[],[],[],107,226,1243,['#utcovid19'],[],https://twitter.com/GovHerbert/status/1255224994319253504,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255223904597131271,1255223900495060992,1588103674000,2020-04-28,15:54:34,EDT,60688326,govherbert,Gov. Gary Herbert,,"Of course, continue practicing good hygiene. 
Wash hands with soap and water for at least 20 seconds as frequently you can, use hand sanitizer after interactions with people or objects, use masks, cover coughs or sneezes into the sleeve or elbow, don't touch your face.",[],[],[],3,3,30,[],[],https://twitter.com/GovHerbert/status/1255223904597131271,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255223903590453248,1255223900495060992,1588103674000,2020-04-28,15:54:34,EDT,60688326,govherbert,Gov. Gary Herbert,,"- You should still shop infrequently — make one large grocery shopping trip instead of many small ones.
- Carryout and delivery services at restaurants are still strongly encouraged,
- But dine-in services can resume IF restaurants meet strict distancing and hygiene requirements.",[],[],[],4,5,37,[],[],https://twitter.com/GovHerbert/status/1255223903590453248,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255223902583865344,1255223900495060992,1588103673000,2020-04-28,15:54:33,EDT,60688326,govherbert,Gov. Gary Herbert,,"- Interact with one another virtually. 
- Limit out-of-state travel, and quarantine for 14 days upon returning from higher-risk areas. 
- Continue social distancing at all times, including when you are outside, and do not let children play on playgrounds.",[],[],[],2,2,15,[],[],https://twitter.com/GovHerbert/status/1255223902583865344,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255223901543596032,1255223900495060992,1588103673000,2020-04-28,15:54:33,EDT,60688326,govherbert,Gov. Gary Herbert,,"- When it is not possible to stay 6 feet away from others, wear a face covering. 
- This could be a handmade mask, or a bandana. It does not need to be a medical grade mask. 
- Work from home, whenever possible.
- Stay home as much as possible.",[],[],[],1,3,18,[],[],https://twitter.com/GovHerbert/status/1255223901543596032,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255223900495060992,1255223900495060992,1588103673000,2020-04-28,15:54:33,EDT,60688326,govherbert,Gov. Gary Herbert,,"Our actions as individuals should not change much going from red to orange: 

- Take extreme precautions generally. 
- Stay 6 feet away from others when outside the home, unless not possible.",[],[],[],1,13,80,[],[],https://twitter.com/GovHerbert/status/1255223900495060992,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255222807052668935,1255222804473143296,1588103412000,2020-04-28,15:50:12,EDT,60688326,govherbert,Gov. Gary Herbert,,"Not slipping back into “high risk” — depends upon YOU and your continued efforts to stay safe, to stay healthy and to stay strong by exercising great care in your social interactions, and exercising precautionary measures when you are in public.",[],[],[],8,21,84,[],[],https://twitter.com/GovHerbert/status/1255222807052668935,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255222806008168450,1255222804473143296,1588103412000,2020-04-28,15:50:12,EDT,60688326,govherbert,Gov. Gary Herbert,,Let me be exceedingly clear: Moving from HIGH RISK (red) to MODERATE RISK (orange) does NOT mean business as usual.,[],[],[],5,24,94,[],[],https://twitter.com/GovHerbert/status/1255222806008168450,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255222804473143296,1255222804473143296,1588103412000,2020-04-28,15:50:12,EDT,60688326,govherbert,Gov. Gary Herbert,,"Utah is in a HIGH RISK, or RED phase. Today I am announcing, in coordination with @UtahDepOfHealth, that Utah will transition to MODERATE RISK, or ORANGE phase, on Friday, May 1. pic.twitter.com/RMvDuf4RDC",['utahdepofhealth'],[],['https://pbs.twimg.com/media/EWtx7FbXQAQ5pq1.jpg'],28,50,198,[],[],https://twitter.com/GovHerbert/status/1255222804473143296,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}, {'user_id': '36099461', 'username': 'UtahDepOfHealth'}]",,,,
1255222120579293188,1255222117592956932,1588103249000,2020-04-28,15:47:29,EDT,60688326,govherbert,Gov. Gary Herbert,,"We identify which level of risk our communities are facing by analyzing a data dashboard, which compares data on hospitalizations, hospital capacity, and testing, to name a few key metrics.",[],[],[],1,1,13,[],[],https://twitter.com/GovHerbert/status/1255222120579293188,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255222119245504513,1255222117592956932,1588103248000,2020-04-28,15:47:28,EDT,60688326,govherbert,Gov. Gary Herbert,,"- RED indicates a HIGH RISK, 
- ORANGE indicates MODERATE RISK, 
- YELLOW would show a LOW RISK, and 
- GREEN indicates what we might call our “NEW NORMAL RISK” for COVID-19, meaning, even in green, all of us need to exercise caution and care.",[],[],[],5,2,16,[],[],https://twitter.com/GovHerbert/status/1255222119245504513,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255222117592956932,1255222117592956932,1588103248000,2020-04-28,15:47:28,EDT,60688326,govherbert,Gov. Gary Herbert,,We are diligently following the Utah Leads Together plan. It is directed by medical science and data. It contains a color code — pic.twitter.com/nkwchndWmg,[],[],['https://pbs.twimg.com/media/EWtxcQKXYAAfDDs.jpg'],5,5,27,[],[],https://twitter.com/GovHerbert/status/1255222117592956932,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255221543107428353,1255221535821922304,1588103111000,2020-04-28,15:45:11,EDT,60688326,govherbert,Gov. Gary Herbert,,"Just as impressive as what we have been able to do as institutions is what you have done individually. You are adapting, you are even more self-reliant than we thought. And you are protecting each other.",[],[],[],2,2,25,[],[],https://twitter.com/GovHerbert/status/1255221543107428353,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255221542071525376,1255221535821922304,1588103111000,2020-04-28,15:45:11,EDT,60688326,govherbert,Gov. Gary Herbert,,"We have procured over 5 million N95 or KN95 masks, over 4 million surgical gowns, and over half a million face shields. We are continuing to build up these supplies.",[],[],[],2,1,26,[],[],https://twitter.com/GovHerbert/status/1255221542071525376,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255221540926488577,1255221535821922304,1588103110000,2020-04-28,15:45:10,EDT,60688326,govherbert,Gov. Gary Herbert,,"We've also been working to increase our medical capacity: We have created isolation and quarantine sites statewide, we have worked with our hospitals to offer a coordinated standard of crisis care.",[],[],[],1,0,11,[],[],https://twitter.com/GovHerbert/status/1255221540926488577,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255221539915644936,1255221535821922304,1588103110000,2020-04-28,15:45:10,EDT,60688326,govherbert,Gov. Gary Herbert,,"We have built up a strong contact tracing capacity, with nearly 1200 health officials supporting that effort. They are supported by the Healthy Together app, which you can download from the Apple Store or Google Play.",[],[],[],1,0,10,[],[],https://twitter.com/GovHerbert/status/1255221539915644936,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255221538766360577,1255221535821922304,1588103110000,2020-04-28,15:45:10,EDT,60688326,govherbert,Gov. Gary Herbert,,"With the help of @UofUHealth and ARUP, we are putting in place large-scale prevalence and incidence studies to understand Utah's exposure to COVID-19, as well as focused antibody testing to deploy to healthcare, frontline workers, and critical infrastructure workers.",['uofuhealth'],[],[],1,0,13,[],[],https://twitter.com/GovHerbert/status/1255221538766360577,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}, {'user_id': '92088511', 'username': 'UofUHealth'}]",,,,
1255221537734635522,1255221535821922304,1588103110000,2020-04-28,15:45:10,EDT,60688326,govherbert,Gov. Gary Herbert,,"We have set up 62 different testing sites around the state, and three mobile test collection units that work with vulnerable populations around the state.",[],[],[],2,0,9,[],[],https://twitter.com/GovHerbert/status/1255221537734635522,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255221536757350401,1255221535821922304,1588103109000,2020-04-28,15:45:09,EDT,60688326,govherbert,Gov. Gary Herbert,,"We have greatly increase our capacity to test and trace for COVID-19. We can currently conduct 6,000 tests per day, and we can do lab work for 9,000 tests per day.",[],[],[],2,1,13,[],[],https://twitter.com/GovHerbert/status/1255221536757350401,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1255221535821922304,1255221535821922304,1588103109000,2020-04-28,15:45:09,EDT,60688326,govherbert,Gov. Gary Herbert,,"I'm grateful to the people of Utah for following instructions to #StaySafeStayHome. This has allowed us to build up capacity in our healthcare systems, and to stay within our hospital capacity.",[],[],[],4,5,100,['#staysafestayhome'],[],https://twitter.com/GovHerbert/status/1255221535821922304,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1253796126290894848,1253789722201079808,1587763265000,2020-04-24,17:21:05,EDT,60688326,govherbert,Gov. Gary Herbert,,The dashboards I'm referring to are health data dashboards.,['tomkarren'],[],[],1,0,2,[],[],https://twitter.com/GovHerbert/status/1253796126290894848,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}, {'user_id': '88004258', 'username': 'tomkarren'}]",,,,
1253795926885322752,1253792807807901696,1587763218000,2020-04-24,17:20:18,EDT,60688326,govherbert,Gov. Gary Herbert,,"Participation is, and always will be completely voluntary. This is a resource for Utahns who feel comfortable using it.",['ammoncrossette'],[],[],1,0,13,[],[],https://twitter.com/GovHerbert/status/1253795926885322752,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}, {'user_id': '951451717190565888', 'username': 'AmmonCrossette'}]",,,,
1253794989584166912,1253792807807901696,1587762994000,2020-04-24,17:16:34,EDT,60688326,govherbert,Gov. Gary Herbert,,"If you download Healthy Together AND you choose to share location data, you help share more accurate information with the public health worker reaching out to you as part of the process.",[],[],[],2,1,11,[],[],https://twitter.com/GovHerbert/status/1253794989584166912,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1253794023921160197,1253792807807901696,1587762764000,2020-04-24,17:12:44,EDT,60688326,govherbert,Gov. Gary Herbert,,"23,000 people downloaded the app in the first 36 hours it was available. Every person helps, since the app helps connect people with our teams at @UtahDepOfHealth.","['jdick67', 'utahdepofhealth']",[],[],1,0,6,[],[],https://twitter.com/GovHerbert/status/1253794023921160197,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}, {'user_id': '158232864', 'username': 'jdick67'}, {'user_id': '36099461', 'username': 'UtahDepOfHealth'}]",,,,
1253793778676035584,1253792807807901696,1587762705000,2020-04-24,17:11:45,EDT,60688326,govherbert,Gov. Gary Herbert,,We have seen good developments in antibody testing and hope to begin introducing it soon.,['policyporn'],[],[],1,1,3,[],[],https://twitter.com/GovHerbert/status/1253793778676035584,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}, {'user_id': '1248371474030891008', 'username': 'PolicyPorn'}]",,,,
1253791990073798656,1253789722201079808,1587762279000,2020-04-24,17:04:39,EDT,60688326,govherbert,Gov. Gary Herbert,,We're watching testing closely. We are regularly testing over 4000 Utahns every day and providing 56 test sites. Coming developments in antibody testing will introduce a whole new layer of testing.,['square006'],[],[],1,0,9,[],[],https://twitter.com/GovHerbert/status/1253791990073798656,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}, {'user_id': '821693', 'username': 'square006'}]",,,,
1253791225880051712,1253791225062158337,1587762097000,2020-04-24,17:01:37,EDT,60688326,govherbert,Gov. Gary Herbert,,"Next week we will provide more information in our press briefings to help better acquaint ourselves with what life under MODERATE RISK, or Orange, will look like.",[],[],[],8,6,51,[],[],https://twitter.com/GovHerbert/status/1253791225880051712,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1253789735115345920,1253789722201079808,1587761741000,2020-04-24,16:55:41,EDT,60688326,govherbert,Gov. Gary Herbert,,"There are at least six data-rich dashboards updated daily on hospitals, quarantine, active cases, state entry points, hospitalizations, and supplies & resources. Together, these give us a picture of where we are and our readiness to move from one risk rating to another.",[],[],[],4,0,18,[],[],https://twitter.com/GovHerbert/status/1253789735115345920,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1253789734079328256,1253789722201079808,1587761741000,2020-04-24,16:55:41,EDT,60688326,govherbert,Gov. Gary Herbert,,These health officials then notify the close contacts. We have over 200 people detailed to this effort.,[],[],[],1,0,14,[],[],https://twitter.com/GovHerbert/status/1253789734079328256,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1253789732347101184,1253789722201079808,1587761741000,2020-04-24,16:55:41,EDT,60688326,govherbert,Gov. Gary Herbert,,"Public health officials are doing case investigations, and notification of close contacts. This involves interviewing all newly identified positive cases, determining who they have been in contact with, determining which of those contacts are considered to be ""close"" contacts.",[],[],[],1,0,13,[],[],https://twitter.com/GovHerbert/status/1253789732347101184,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1253789727129432066,1253789722201079808,1587761739000,2020-04-24,16:55:39,EDT,60688326,govherbert,Gov. Gary Herbert,,"- Statewide non-ICU bed utilization is currently at 5%
- There is demand to treat non-COVID-19 medical issues to ensure individuals are getting the medical help needed. This demand can be managed based on current hospital utilization",[],[],[],1,2,17,[],[],https://twitter.com/GovHerbert/status/1253789727129432066,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1253789726244352000,1253789722201079808,1587761739000,2020-04-24,16:55:39,EDT,60688326,govherbert,Gov. Gary Herbert,,"2) We look very closely at capacity data: 

- Our hospitalization numbers have been stable for the last two weeks. 
- Currently, the statewide ICU utilization is less than 17%
- Over the last two weeks, ICU utilization has hovered between 15% and 17%",[],[],[],1,2,16,[],[],https://twitter.com/GovHerbert/status/1253789726244352000,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1253789725351010307,1253789722201079808,1587761739000,2020-04-24,16:55:39,EDT,60688326,govherbert,Gov. Gary Herbert,,"The number of new hospitalizations has been declining since April 8, and using our most conservative estimation of the data, has declined by 18% over the last seven days.

We estimate that the transition rate of the virus is near 1 to 1.",[],[],[],2,3,22,[],[],https://twitter.com/GovHerbert/status/1253789725351010307,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1253789724369534976,1253789722201079808,1587761739000,2020-04-24,16:55:39,EDT,60688326,govherbert,Gov. Gary Herbert,,"We are not being guided by fear or politics. We will base these decisions off crucial data points, including: 

1) Trends in new hospitalizations (this tells us how the virus is spreading and if it is hitting populations that require high levels of medical intervention).",[],[],[],3,1,26,[],[],https://twitter.com/GovHerbert/status/1253789724369534976,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1253789722201079808,1253789722201079808,1587761738000,2020-04-24,16:55:38,EDT,60688326,govherbert,Gov. Gary Herbert,,I am still reviewing recommendations from the Public Health and Economic Emergency Commission to transition Utah to an Orange phase. Good trends in data show that we could make that transition as early as the end of next week. pic.twitter.com/AxrhSUD9OL,[],[],['https://pbs.twimg.com/media/EWZZERFUYAEQFXO.jpg'],26,19,95,[],[],https://twitter.com/GovHerbert/status/1253789722201079808,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1253787346480164865,1253787344865394688,1587761172000,2020-04-24,16:46:12,EDT,60688326,govherbert,Gov. Gary Herbert,,"6. Cover coughs or sneezes into the sleeve or elbow,not hands

7. Clean high-touch surfaces (buttons, door handles, counters, etc.) regularly

8. Avoid touching your face

9. Refrain from hand shaking",[],[],[],5,3,35,[],[],https://twitter.com/GovHerbert/status/1253787346480164865,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1253786578939338752,1253786578939338752,1587760989000,2020-04-24,16:43:09,EDT,60688326,govherbert,Gov. Gary Herbert,,"Our Utah Leads Together plan includes four color-coded levels of risk. We are still in red, indicating a high risk. Each color places us all under specific responsibilities. 

You can read more about the color-coded guidelines here:  https://coronavirus-download.utah.gov/Health/Phased%20Health%20Guidelines%20V3.pdf … pic.twitter.com/PoZzt6yhal",[],['https://coronavirus-download.utah.gov/Health/Phased%20Health%20Guidelines%20V3.pdf'],['https://pbs.twimg.com/media/EWZXk5dUwAEGgLk.jpg'],15,9,28,[],[],https://twitter.com/GovHerbert/status/1253786578939338752,False,,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
1253741115141955588,1253741115141955588,1587750149000,2020-04-24,13:42:29,EDT,60688326,govherbert,Gov. Gary Herbert,,Thank you Utah teachers! https://twitter.com/UtahCoronavirus/status/1253730758524616705 …,[],['https://twitter.com/UtahCoronavirus/status/1253730758524616705'],[],5,9,74,[],[],https://twitter.com/GovHerbert/status/1253741115141955588,False,https://twitter.com/UtahCoronavirus/status/1253730758524616705,0,,,,,,,"[{'user_id': '60688326', 'username': 'GovHerbert'}]",,,,
