id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1247645675543605249,1247645306734260224,1586296883000,2020-04-07,18:01:23,EDT,111721601,governorbullock,Steve Bullock,,"We stay home to protect Montanans in our rural communities and our rural health care workers who face long distances to access care. Though many Central and Eastern Montana counties don’t have a case yet, an outbreak in a rural community could overrun a local health care facility",[],[],[],1,3,36,[],[],https://twitter.com/GovernorBullock/status/1247645675543605249,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1247645477933166593,1247645306734260224,1586296836000,2020-04-07,18:00:36,EDT,111721601,governorbullock,Steve Bullock,,"We stay at home to ensure that our health care workers and first responders have adequate time to receive the supplies to keep them, their patients, and their families safe.",[],[],[],2,6,38,[],[],https://twitter.com/GovernorBullock/status/1247645477933166593,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1247645399445196800,1247645306734260224,1586296818000,2020-04-07,18:00:18,EDT,111721601,governorbullock,Steve Bullock,,"We must do this for our frontline healthcare workers, our rural communities, and our economy. That is why I am extending the Stay At Home directive and related directives until April 24.",[],[],[],7,16,64,[],[],https://twitter.com/GovernorBullock/status/1247645399445196800,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1246544215741313024,1246543953974808576,1586034275000,2020-04-04,17:04:35,EDT,111721601,governorbullock,Steve Bullock,,"We stay at home to slow the spread and save lives, and to protect frontline health care workers in both urban and rural communities.",[],[],[],5,21,148,[],[],https://twitter.com/GovernorBullock/status/1246544215741313024,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1246294195628736514,1246198792577101824,1585974665000,2020-04-04,00:31:05,EDT,52242766,dotdash1961,Dan Hall,,thank you for being the leader when we needed a leader.  I'm looking forward to your continued leadership when we elect you to the US Senate.  #mtpol,['governorbullock'],[],[],0,3,15,['#mtpol'],[],https://twitter.com/dotdash1961/status/1246294195628736514,False,,0,,,,,,,"[{'user_id': '52242766', 'username': 'dotdash1961'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1244775637232967682,1244774907738640384,1585612613000,2020-03-30,19:56:53,EDT,111721601,governorbullock,Steve Bullock,,Read the full directive here: http://governor.mt.gov/pressroom/governor-bullock-directs-14-day-quarantine-for-travelers-arriving-in-montana-from-another-state-or-country …,[],['http://governor.mt.gov/pressroom/governor-bullock-directs-14-day-quarantine-for-travelers-arriving-in-montana-from-another-state-or-country'],[],9,26,61,[],[],https://twitter.com/GovernorBullock/status/1244775637232967682,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1243370154987122688,1243366611358081024,1585277520000,2020-03-26,22:52:00,EDT,28694266,andrezollars,AndreZollars,,"In #Montana every loss will echo in our mountains and reverberate across our prairie, reaching all of our hearts. We all mourn with you @GovernorBullock and with their family.",['governorbullock'],[],[],0,2,41,['#montana'],[],https://twitter.com/AndreZollars/status/1243370154987122688,False,,0,,,,,,,"[{'user_id': '28694266', 'username': 'AndreZollars'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1243330974756175872,1243325119914622976,1585268179000,2020-03-26,20:16:19,EDT,23230074,montanagirl30,Christy,,Thank you Governor Bullock for keep all Montanans safe. Hopefully everyone will listen and stay home when possible!!,['governorbullock'],[],[],0,1,23,[],[],https://twitter.com/montanagirl30/status/1243330974756175872,False,,0,,,,,,,"[{'user_id': '23230074', 'username': 'montanagirl30'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1243327468473184257,1243325119914622976,1585267343000,2020-03-26,20:02:23,EDT,388394598,leuchtman,Stephen Leuchtman,,"Keep doing the right thing, Governor.",['governorbullock'],[],[],0,1,51,[],[],https://twitter.com/leuchtman/status/1243327468473184257,False,,0,,,,,,,"[{'user_id': '388394598', 'username': 'leuchtman'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1243326006405902336,1243325119914622976,1585266994000,2020-03-26,19:56:34,EDT,111721601,governorbullock,Steve Bullock,,"We are all in this together. We can get out in front of this together. And when the time comes again, we will rebuild a stronger community.",[],[],[],7,31,194,[],[],https://twitter.com/GovernorBullock/status/1243326006405902336,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1243325883009495045,1243325119914622976,1585266965000,2020-03-26,19:56:05,EDT,111721601,governorbullock,Steve Bullock,,In order to have a healthy economy we need a healthy population. We cannot rebuild our economic strength without doing everything we can now to flatten the curve and slow the spread of this virus.,[],[],[],9,29,192,[],[],https://twitter.com/GovernorBullock/status/1243325883009495045,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1243325810905210880,1243325119914622976,1585266947000,2020-03-26,19:55:47,EDT,111721601,governorbullock,Steve Bullock,,I am taking these measures today because we need to stay in front of this pandemic and slow the growth of infections.,[],[],[],1,12,111,[],[],https://twitter.com/GovernorBullock/status/1243325810905210880,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1243325623604359169,1243325119914622976,1585266903000,2020-03-26,19:55:03,EDT,111721601,governorbullock,Steve Bullock,,"There’s no doubt that COVID-19 is causing a lot of hardship for Montana families. It’s also causing incredible hardships for our front line doctors, nurses and other hospital staff across the country.",[],[],[],1,16,114,[],[],https://twitter.com/GovernorBullock/status/1243325623604359169,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1243325323929726976,1243325119914622976,1585266831000,2020-03-26,19:53:51,EDT,111721601,governorbullock,Steve Bullock,,Businesses and operations can find out if they are deemed essential in the directive at this link:  https://covid19.mt.gov/Portals/223/Documents/Stay%20at%20Home%20Directive.pdf?ver=2020-03-26-173332-177 …,[],['https://covid19.mt.gov/Portals/223/Documents/Stay%20at%20Home%20Directive.pdf?ver=2020-03-26-173332-177'],[],4,24,97,[],[],https://twitter.com/GovernorBullock/status/1243325323929726976,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1242914835852955648,1242914835852955648,1585168963000,2020-03-25,16:42:43,EDT,19188212,mikedennison,Mike Dennison,,@GovernorBullock allowing MT counties to choose all-mail ballots for June 2 primary election -- as initially proposed by several candidates. #mtpol #mtnews #mtleg,['governorbullock'],[],[],0,9,24,"['#mtpol', '#mtnews', '#mtleg']",[],https://twitter.com/mikedennison/status/1242914835852955648,False,,0,,,,,,,"[{'user_id': '19188212', 'username': 'mikedennison'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1242577656958169088,1242576878159847424,1585088574000,2020-03-24,18:22:54,EDT,44263396,skyy4all,cathy sach,,A HUGE shout-out to all the first responders and healthcare professionals for all their work now and beyond!,['governorbullock'],[],[],0,0,20,[],[],https://twitter.com/skyy4all/status/1242577656958169088,False,,0,,,,,,,"[{'user_id': '44263396', 'username': 'skyy4all'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1242577581045682178,1242576878159847424,1585088555000,2020-03-24,18:22:35,EDT,111721601,governorbullock,Steve Bullock,,"We must take COVID-19 seriously, and we must prepare for the curve to go up. But with a continued focus on working together as Montanans, our state can get out in front of this.",[],[],[],11,16,100,[],[],https://twitter.com/GovernorBullock/status/1242577581045682178,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1242577564956123138,1242576878159847424,1585088552000,2020-03-24,18:22:32,EDT,197306934,mtcatlady17,Cindy C.,,You've done a great job being proactive in all this. But I am also pleasantly surprised at how Montanans have heeded the seriousness of all and been compliant.,['governorbullock'],[],[],1,0,17,[],[],https://twitter.com/mtcatlady17/status/1242577564956123138,False,,0,,,,,,,"[{'user_id': '197306934', 'username': 'mtcatlady17'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1242577464867471360,1242576878159847424,1585088528000,2020-03-24,18:22:08,EDT,111721601,governorbullock,Steve Bullock,,"At the same time we are extending closures, we are also preparing for a potential increase of patients at our hospitals. We are doing everything we can as a state to prepare to take care of critically ill patients and ensure there is hospital space and supplies to respond.",[],[],[],4,10,74,[],[],https://twitter.com/GovernorBullock/status/1242577464867471360,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1242577312517742592,1242576878159847424,1585088491000,2020-03-24,18:21:31,EDT,111721601,governorbullock,Steve Bullock,,"Stay at home, if you can. Don’t hang out in big groups. Stay six feet part from others, when you can. Don’t go to the grocery store every single day, plan ahead to limit your contact with others.",[],[],[],3,10,56,[],[],https://twitter.com/GovernorBullock/status/1242577312517742592,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1242577192598392833,1242576878159847424,1585088463000,2020-03-24,18:21:03,EDT,111721601,governorbullock,Steve Bullock,,Montanans have an obligation to slow the spread of this virus. Our fellow Montanans can all continue to set a good example for each other in adhering to social distancing directives – and know that it will save lives.,[],[],[],1,10,66,[],[],https://twitter.com/GovernorBullock/status/1242577192598392833,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1242577092065112064,1242576878159847424,1585088439000,2020-03-24,18:20:39,EDT,111721601,governorbullock,Steve Bullock,,"It is the actions we are taking today – and actions businesses, individuals and each of us take today and in the immediate future that will lessen the spread in Montana.",[],[],[],3,6,44,[],[],https://twitter.com/GovernorBullock/status/1242577092065112064,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1242576987211755520,1242576878159847424,1585088414000,2020-03-24,18:20:14,EDT,111721601,governorbullock,Steve Bullock,,"I am prohibiting non-essential social and recreational gatherings of individuals outside of a home or place of residence of greater than ten people, if a distance of at least six feet between individuals cannot be maintained.",[],[],[],4,13,59,[],[],https://twitter.com/GovernorBullock/status/1242576987211755520,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1242143528496459777,1242143297742581760,1584985069000,2020-03-23,13:37:49,EDT,111721601,governorbullock,Steve Bullock,,"On the 10th anniversary of the Affordable Care Act, I’m reminded of how far we’ve come to expand coverage through Medicaid expansion and to those with preexisting conditions. Now is the time to do more to improve access and affordability to care, not strip it away.",[],[],[],5,19,93,[],[],https://twitter.com/GovernorBullock/status/1242143528496459777,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1241938185787039744,1241937097054810112,1584936112000,2020-03-23,00:01:52,EDT,111721601,governorbullock,Steve Bullock,,"Our hospitals and front line providers cannot be forgotten. They need the resources and support to do their incredibly difficult jobs, among mounting challenges.",[],[],[],6,28,205,[],[],https://twitter.com/GovernorBullock/status/1241938185787039744,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1241937926830706688,1241937097054810112,1584936050000,2020-03-23,00:00:50,EDT,111721601,governorbullock,Steve Bullock,,"The package should also include an increase in SNAP benefits for families struggling to keep food on their tables during these unprecedented times, as well as protections for workers who are facing tough challenges such as unemployment and evictions.",[],[],[],7,43,219,[],[],https://twitter.com/GovernorBullock/status/1241937926830706688,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1241937711440650240,1241937097054810112,1584935999000,2020-03-22,23:59:59,EDT,111721601,governorbullock,Steve Bullock,,Increasing the Federal Medical Assistance Percentage to 6% is not enough. It must be increased to 12% so that states can continue to rapidly respond to the impacts on our healthcare system.,[],[],[],2,30,131,[],[],https://twitter.com/GovernorBullock/status/1241937711440650240,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1241937450529722368,1241937097054810112,1584935936000,2020-03-22,23:58:56,EDT,111721601,governorbullock,Steve Bullock,,"We - Democrat and Republican Governors - have asked for at least $150 billion in direct aid to states, giving governors the flexibility to direct this money to where we need it most in our communities during this time.",[],[],[],2,43,146,[],[],https://twitter.com/GovernorBullock/status/1241937450529722368,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1241036202502803457,1241035864630673408,1584721062000,2020-03-20,12:17:42,EDT,111721601,governorbullock,Steve Bullock,,"We face further extraordinary health, economic, and social risks if we do not act now. I do not take this decision lightly and it was done so in consultation with public health professionals. Montanans, too, need to take this seriously. It’s up to all of us to stop the spread.",[],[],[],11,11,85,[],[],https://twitter.com/GovernorBullock/status/1241036202502803457,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1240400215540224007,1240399837876621314,1584569431000,2020-03-18,18:10:31,EDT,111721601,governorbullock,Steve Bullock,,"I’d like to thank providers across the state who are on the front lines, balancing routine care with the new volume created by COVID-19. We truly couldn’t do this without you, and I admire your fearless dedication to Montanans.",[],[],[],2,10,76,[],[],https://twitter.com/GovernorBullock/status/1240400215540224007,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1240360846657634304,1240360846657634304,1584560045000,2020-03-18,15:34:05,EDT,71076440,raphgraybill,Raph Graybill,,"@GovernorBullock has made Unemployment available to all workers who are sick, quarantined, or laid-off due to the #COVID19. If you, or someone you know is unemployed due to impacts from COVID-19, please have them call (406) 444-2544 or visit  http://www.montanaworks.gov  #mtpol #mtnews https://twitter.com/MTDLI1/status/1240341000805105665 …",['governorbullock'],"['http://www.montanaworks.gov', 'https://twitter.com/MTDLI1/status/1240341000805105665']",[],0,6,16,"['#covid19', '#mtpol', '#mtnews']",[],https://twitter.com/raphgraybill/status/1240360846657634304,False,https://twitter.com/MTDLI1/status/1240341000805105665,0,,,,,,,"[{'user_id': '71076440', 'username': 'raphgraybill'}, {'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1239333728289091585,1239333189350350848,1584315161000,2020-03-15,19:32:41,EDT,111721601,governorbullock,Steve Bullock,,"My top priority is protecting the health and safety of Montanans, particularly our most vulnerable, at a time when we face the potential for extraordinary health risks from coronavirus in our state.",[],[],[],3,7,78,[],[],https://twitter.com/GovernorBullock/status/1239333728289091585,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1239333534768066560,1239333189350350848,1584315115000,2020-03-15,19:31:55,EDT,111721601,governorbullock,Steve Bullock,,"Social distancing is a primary protective measure to flatten the curve of this virus. I cannot underscore the seriousness of following these measures to help our neighbors, friends, and families.",[],[],[],3,11,101,[],[],https://twitter.com/GovernorBullock/status/1239333534768066560,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1239333442728243200,1239333189350350848,1584315093000,2020-03-15,19:31:33,EDT,111721601,governorbullock,Steve Bullock,,I encourage businesses to do everything they can to support Montana families as well.,[],[],[],3,3,40,[],[],https://twitter.com/GovernorBullock/status/1239333442728243200,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1239333354249437184,1239333189350350848,1584315072000,2020-03-15,19:31:12,EDT,111721601,governorbullock,Steve Bullock,,"I recognize that our schools often serve as a lifeline for families and that this decision is going to have disruption on Montanans over the coming weeks. I’m committed to working with schools, communities and public health to minimize the impact.",[],[],[],2,7,50,[],[],https://twitter.com/GovernorBullock/status/1239333354249437184,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1238936499057377280,1238935496388009984,1584220454000,2020-03-14,17:14:14,EDT,111721601,governorbullock,Steve Bullock,,"As Montanans, I trust we will do everything we can to help our fellow citizens. We have been planning and preparing for these days to come to Montana. In the coming days and weeks, we will continue to make decisions in the best interest of the public’s health.",[],[],[],7,8,88,[],[],https://twitter.com/GovernorBullock/status/1238936499057377280,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1238936233864130560,1238935496388009984,1584220391000,2020-03-14,17:13:11,EDT,111721601,governorbullock,Steve Bullock,,"The small sacrifices we make now – missing out on a cancelled event, avoiding crowds and enjoying time with small groups of healthy family and friends, and staying home if you feel sick – means keeping more folks healthy in the long run.",[],[],[],6,21,133,[],[],https://twitter.com/GovernorBullock/status/1238936233864130560,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1238936136900206592,1238935496388009984,1584220368000,2020-03-14,17:12:48,EDT,111721601,governorbullock,Steve Bullock,,I can’t stress enough the importance of the role of the public in helping us mitigate the impact of this virus. The person ahead of you in line at the grocery store could be among those most at risk of falling ill to the virus.,[],[],[],2,6,39,[],[],https://twitter.com/GovernorBullock/status/1238936136900206592,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1238935943349846016,1238935496388009984,1584220321000,2020-03-14,17:12:01,EDT,111721601,governorbullock,Steve Bullock,,I amended Montana's state of emergency to align the effective timeframe with the federal state of emergency announced by the President. This means that our state’s emergency response will be in effect as long as necessary to allow us to continue to mobilize state resources.,[],[],[],1,3,26,[],[],https://twitter.com/GovernorBullock/status/1238935943349846016,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1238935557230563329,1238935496388009984,1584220229000,2020-03-14,17:10:29,EDT,111721601,governorbullock,Steve Bullock,,The state lab is performing testing and disclosing results today and will be performing testing 7 days a week starting Monday.,[],[],[],3,8,41,[],[],https://twitter.com/GovernorBullock/status/1238935557230563329,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1238634132680232966,1238633837736804352,1584148364000,2020-03-13,21:12:44,EDT,111721601,governorbullock,Steve Bullock,,"As our public health officials work relentlessly to prevent further spread, I urge all Montanans to continue efforts to plan and follow public health recommendations to take the proper precautions.",[],[],[],9,30,124,[],[],https://twitter.com/GovernorBullock/status/1238634132680232966,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1238247661137883136,1238244902275858432,1584056222000,2020-03-12,19:37:02,EDT,30464825,signalseventeen,JacketsRULE!,,"I don't live in Montana, and I'm satisfied with the choice between Bernie and Biden as our next president. So with that in mind, I just want to say... I at least WISH somebody like Steve Bullock were our president right now. We could've been on top of COVID-19 weeks ago.","['governorbullock', 'gailwaldby']",[],[],3,0,39,[],[],https://twitter.com/SignalSeventeen/status/1238247661137883136,False,,0,,,,,,,"[{'user_id': '30464825', 'username': 'SignalSeventeen'}, {'user_id': '111721601', 'username': 'GovernorBullock'}, {'user_id': '2598357146', 'username': 'GailWaldby'}]",,,,
1238244980315115523,1238244902275858432,1584055583000,2020-03-12,19:26:23,EDT,111721601,governorbullock,Steve Bullock,,Our state is preparing for coronavirus to come to Montana and we will be prepared to respond all along the way.,[],[],[],8,4,135,[],[],https://twitter.com/GovernorBullock/status/1238244980315115523,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1237877758451019778,1237877652079276032,1583968030000,2020-03-11,19:07:10,EDT,111721601,governorbullock,Steve Bullock,,We will continue to monitor the patient in Maryland and remain committed to preparing for coronavirus to reach Montana.,[],[],[],5,4,73,[],[],https://twitter.com/GovernorBullock/status/1237877758451019778,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1237826819107074049,1237826611803611136,1583955886000,2020-03-11,15:44:46,EDT,111721601,governorbullock,Steve Bullock,,Lisa and I are sending all our good thoughts and love to the patient.,[],[],[],0,2,32,[],[],https://twitter.com/GovernorBullock/status/1237826819107074049,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1237769399769223170,1237769399769223170,1583942196000,2020-03-11,11:56:36,EDT,370080511,loonyberg,Anne,,"@GovernorBullock PLEASE FOLLOW @jennycohn1 #HandMarkedPaperBallots they are faster, more sanitary, cheaper and MORE SECURE!!!! https://twitter.com/jennycohn1/status/1237764798084833281 …","['governorbullock', 'jennycohn1']",['https://twitter.com/jennycohn1/status/1237764798084833281'],[],2,15,28,['#handmarkedpaperballots'],[],https://twitter.com/loonyberg/status/1237769399769223170,False,https://twitter.com/jennycohn1/status/1237764798084833281,0,,,,,,,"[{'user_id': '370080511', 'username': 'loonyberg'}, {'user_id': '111721601', 'username': 'GovernorBullock'}, {'user_id': '4541535439', 'username': 'jennycohn1'}]",,,,
1237525020185743361,1237525020185743361,1583883931000,2020-03-10,19:45:31,EDT,765257610182340609,danie_gemini,Just me,,"@GovernorBullock please consider @KnolesMichael for your team. He is smart, cares about the environment and the constituents of MT.","['governorbullock', 'knolesmichael']",[],[],0,3,22,[],[],https://twitter.com/Danie_Gemini/status/1237525020185743361,False,,0,,,,,,,"[{'user_id': '765257610182340609', 'username': 'Danie_Gemini'}, {'user_id': '111721601', 'username': 'GovernorBullock'}, {'user_id': '1091163955278405635', 'username': 'KnolesMichael'}]",,,,
1234958594237333504,1234957513537155072,1583272047000,2020-03-03,16:47:27,EDT,111721601,governorbullock,Steve Bullock,,"Above all, use the same public health prevention measures that are used to prevent influenza. Wash your hands, avoid touching your eyes/nose/mouth, stay home if you are sick, cover your cough/sneeze, and clean and disinfect frequently touched objects and surfaces.",[],[],[],6,20,79,[],[],https://twitter.com/GovernorBullock/status/1234958594237333504,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1234958364485931008,1234957513537155072,1583271993000,2020-03-03,16:46:33,EDT,111721601,governorbullock,Steve Bullock,,"I urge Montanans to listen to their local public health officials and use reputable sources for information, such as the state's health department website:  https://dphhs.mt.gov ",[],['https://dphhs.mt.gov'],[],12,9,76,[],[],https://twitter.com/GovernorBullock/status/1234958364485931008,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1234958013909176320,1234957513537155072,1583271909000,2020-03-03,16:45:09,EDT,111721601,governorbullock,Steve Bullock,,"This is the public health event that Montana practices for. We’ve conducted similar responses in the past. Looking out for our family, friends and neighbors is what we do. We've been preparing and will continue to address this evolving situation.",[],[],[],3,1,38,[],[],https://twitter.com/GovernorBullock/status/1234958013909176320,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1232045081344897024,1232044830617829376,1582577412000,2020-02-24,15:50:12,EDT,111721601,governorbullock,Steve Bullock,,It couldn't be clearer that the President is choosing to fund his border wall over keeping our citizen soldiers and Airmen safe. I won't stand idly by until Montana's National Guard members are given what they are owed.,[],[],[],10,20,102,[],[],https://twitter.com/GovernorBullock/status/1232045081344897024,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
1232044931117568000,1232044830617829376,1582577376000,2020-02-24,15:49:36,EDT,111721601,governorbullock,Steve Bullock,,"As Commander in Chief of the Montana National Guard, the decision to send our Soldiers and Airmen anywhere is one of the most difficult decisions I make. It's unacceptable to me that we are doing so with outdated aircraft.",[],[],[],2,10,67,[],[],https://twitter.com/GovernorBullock/status/1232044931117568000,False,,0,,,,,,,"[{'user_id': '111721601', 'username': 'GovernorBullock'}]",,,,
